Datetime,index,cash
2021-11-10 11:15:00+00:00,142374.0,553903.1076400051
2021-11-10 11:20:00+00:00,142770.0,549943.1076400051
2021-11-10 11:25:00+00:00,143004.0,547603.1076400051
2021-11-10 11:30:00+00:00,143124.0,546403.1076400051
2021-11-10 13:05:00+00:00,143058.0,547063.1076400051
2021-11-10 13:10:00+00:00,143238.0,545263.1076400051
2021-11-10 13:15:00+00:00,143076.0,546883.1076400052
2021-11-10 13:20:00+00:00,143058.0,547063.1076400051
2021-11-10 13:25:00+00:00,143304.0,544603.1076400051
2021-11-10 13:30:00+00:00,143424.0,543403.1076400051
2021-11-10 13:35:00+00:00,143484.0,542803.1076400051
2021-11-10 13:40:00+00:00,143454.0,543103.1076400051
2021-11-10 13:45:00+00:00,143616.0,541483.1076400052
2021-11-10 13:50:00+00:00,143814.0,539503.1076400051
2021-11-10 13:55:00+00:00,143490.0,542743.1076400051
2021-11-10 14:00:00+00:00,143346.0,544183.1076400051
2021-11-10 14:05:00+00:00,143628.0,541363.107640005
2021-11-10 14:10:00+00:00,143688.0,540763.107640005
2021-11-10 14:15:00+00:00,143850.0,539143.1076400051
2021-11-10 14:20:00+00:00,143826.0,539383.1076400051
2021-11-10 14:25:00+00:00,143754.0,540103.107640005
2021-11-10 14:30:00+00:00,143850.0,539143.107640005
2021-11-10 14:35:00+00:00,144078.0,536863.1076400048
2021-11-10 14:40:00+00:00,144354.0,534103.1076400048
2021-11-10 14:45:00+00:00,144204.0,535603.1076400048
2021-11-10 14:50:00+00:00,144282.0,534823.107640005
2021-11-10 14:55:00+00:00,144192.0,534774.7379200049
2021-11-10 15:00:00+00:00,144294.0,535794.737920005
2021-11-11 09:35:00+00:00,144918.0,542034.737920005
2021-11-11 09:40:00+00:00,145290.0,545754.7379200049
2021-11-11 09:45:00+00:00,145272.0,545574.7379200048
2021-11-11 09:50:00+00:00,145506.0,547914.7379200048
2021-11-11 09:55:00+00:00,145686.0,549714.7379200048
2021-11-11 10:00:00+00:00,145794.0,550794.7379200049
2021-11-11 10:05:00+00:00,145794.0,550794.7379200049
2021-11-11 10:10:00+00:00,145602.0,548874.7379200048
2021-11-11 10:15:00+00:00,145482.0,547674.7379200048
2021-11-11 10:20:00+00:00,145728.0,550134.737920005
2021-11-11 10:25:00+00:00,145926.0,552114.7379200049
2021-11-11 10:30:00+00:00,145854.0,551394.737920005
2021-11-11 10:35:00+00:00,145830.0,551154.737920005
2021-11-11 10:40:00+00:00,145836.0,551214.737920005
2021-11-11 10:45:00+00:00,145818.0,551034.7379200051
2021-11-11 10:50:00+00:00,145650.0,549354.737920005
2021-11-11 10:55:00+00:00,145596.0,548814.737920005
2021-11-11 11:00:00+00:00,145920.0,552054.737920005
2021-11-11 11:05:00+00:00,145644.0,549294.737920005
2021-11-11 11:10:00+00:00,145806.0,550914.7379200049
2021-11-11 11:15:00+00:00,145548.0,548334.737920005
2021-11-11 11:20:00+00:00,145590.0,548754.7379200049
2021-11-11 11:25:00+00:00,145584.0,548694.7379200049
2021-11-11 11:30:00+00:00,145650.0,549354.7379200049
2021-11-11 13:05:00+00:00,145776.0,550614.7379200049
2021-11-11 13:10:00+00:00,145812.0,550974.7379200049
2021-11-11 13:15:00+00:00,145848.0,551334.7379200051
2021-11-11 13:20:00+00:00,145926.0,552114.737920005
2021-11-11 13:25:00+00:00,146280.0,555654.737920005
2021-11-11 13:30:00+00:00,146130.0,554154.737920005
2021-11-11 13:35:00+00:00,146088.0,553734.7379200051
2021-11-11 13:40:00+00:00,146214.0,554994.7379200051
2021-11-11 13:45:00+00:00,146328.0,556134.7379200051
2021-11-11 13:50:00+00:00,146220.0,555054.737920005
2021-11-11 13:55:00+00:00,146304.0,555894.737920005
2021-11-11 14:00:00+00:00,146448.0,557334.737920005
2021-11-11 14:05:00+00:00,146352.0,556374.7379200048
2021-11-11 14:10:00+00:00,146424.0,557094.7379200049
2021-11-11 14:15:00+00:00,146514.0,557994.7379200049
2021-11-11 14:20:00+00:00,146544.0,558294.7379200049
2021-11-11 14:25:00+00:00,146538.0,558234.7379200049
2021-11-11 14:30:00+00:00,146730.0,560154.7379200048
2021-11-11 14:35:00+00:00,146850.0,561354.7379200048
2021-11-11 14:40:00+00:00,146802.0,560874.7379200046
2021-11-11 14:45:00+00:00,146748.0,560334.7379200049
2021-11-11 14:50:00+00:00,146748.0,560334.7379200049
2021-11-11 14:55:00+00:00,146760.0,560454.7379200048
2021-11-11 15:00:00+00:00,146820.0,561054.7379200048
2021-11-12 09:35:00+00:00,146952.0,562374.7379200046
2021-11-12 09:40:00+00:00,146850.0,561354.7379200048
2021-11-12 09:45:00+00:00,146736.0,560214.7379200048
2021-11-12 09:50:00+00:00,146724.0,560094.7379200049
2021-11-12 09:55:00+00:00,146976.0,562614.7379200048
2021-11-12 10:00:00+00:00,147282.0,565674.7379200048
2021-11-12 10:05:00+00:00,147072.0,563574.7379200048
2021-11-12 10:10:00+00:00,146934.0,562194.7379200049
2021-11-12 10:15:00+00:00,146910.0,561954.7379200049
2021-11-12 10:20:00+00:00,146676.0,559614.7379200049
2021-11-12 10:25:00+00:00,146766.0,560514.7379200049
2021-11-12 10:30:00+00:00,146466.0,557514.7379200049
2021-11-12 10:35:00+00:00,146568.0,558534.737920005
2021-11-12 10:40:00+00:00,146622.0,559074.7379200048
2021-11-12 10:45:00+00:00,146448.0,557334.737920005
2021-11-12 10:50:00+00:00,146436.0,557214.7379200049
2021-11-12 10:55:00+00:00,146568.0,558534.737920005
2021-11-12 11:00:00+00:00,146568.0,558534.737920005
2021-11-12 11:05:00+00:00,146400.0,556854.7379200049
2021-11-12 11:10:00+00:00,146640.0,559254.7379200049
2021-11-12 11:15:00+00:00,146532.0,558174.7379200048
2021-11-12 11:20:00+00:00,146496.0,557814.7379200048
2021-11-12 11:25:00+00:00,146442.0,557274.7379200048
2021-11-12 11:30:00+00:00,146550.0,558354.7379200049
2021-11-12 13:05:00+00:00,146364.0,556494.7379200049
2021-11-12 13:10:00+00:00,146340.0,556254.7379200049
2021-11-12 13:15:00+00:00,146268.0,555534.737920005
2021-11-12 13:20:00+00:00,146526.0,558114.7379200049
2021-11-12 13:25:00+00:00,146664.0,559494.737920005
2021-11-12 13:30:00+00:00,146526.0,558114.7379200049
2021-11-12 13:35:00+00:00,146700.0,559854.7379200049
2021-11-12 13:40:00+00:00,146682.0,559674.7379200048
2021-11-12 13:45:00+00:00,146676.0,559614.7379200048
2021-11-12 13:50:00+00:00,146760.0,560454.7379200048
2021-11-12 13:55:00+00:00,146892.0,561774.7379200046
2021-11-12 14:00:00+00:00,146874.0,561594.7379200048
2021-11-12 14:05:00+00:00,146880.0,561654.7379200048
2021-11-12 14:10:00+00:00,146832.0,561174.7379200046
2021-11-12 14:15:00+00:00,146748.0,560334.7379200049
2021-11-12 14:20:00+00:00,146736.0,560214.7379200048
2021-11-12 14:25:00+00:00,146616.0,559014.7379200048
2021-11-12 14:30:00+00:00,146718.0,560034.7379200049
2021-11-12 14:35:00+00:00,146628.0,559134.7379200049
2021-11-12 14:40:00+00:00,146736.0,560214.7379200048
2021-11-12 14:45:00+00:00,146712.0,559974.7379200048
2021-11-12 14:50:00+00:00,146700.0,559854.7379200049
2021-11-12 14:55:00+00:00,146736.0,560214.7379200049
2021-11-12 15:00:00+00:00,146742.0,560274.7379200049
2021-11-15 09:35:00+00:00,147126.0,564114.7379200049
2021-11-15 09:40:00+00:00,146886.0,561714.7379200049
2021-11-15 09:45:00+00:00,146862.0,561474.7379200049
2021-11-15 09:50:00+00:00,146622.0,559074.7379200049
2021-11-15 09:55:00+00:00,146538.0,558234.7379200051
2021-11-15 10:00:00+00:00,146424.0,557094.7379200051
2021-11-15 10:05:00+00:00,146202.0,554874.737920005
2021-11-15 10:10:00+00:00,146538.0,549299.490520005
2021-11-15 10:15:00+00:00,146472.0,549959.4905200052
2021-11-15 10:20:00+00:00,146784.0,546839.4905200051
2021-11-15 10:25:00+00:00,146688.0,547799.4905200051
2021-11-15 10:30:00+00:00,146586.0,548819.4905200052
2021-11-15 10:35:00+00:00,146742.0,547259.4905200052
2021-11-15 10:40:00+00:00,146712.0,547559.4905200052
2021-11-15 10:45:00+00:00,146706.0,547619.4905200052
2021-11-15 10:50:00+00:00,146526.0,549419.4905200052
2021-11-15 10:55:00+00:00,146496.0,549719.4905200052
2021-11-15 11:00:00+00:00,146358.0,551099.4905200051
2021-11-15 11:05:00+00:00,146352.0,551159.4905200053
2021-11-15 11:10:00+00:00,146310.0,551579.4905200052
2021-11-15 11:15:00+00:00,146370.0,550979.4905200052
2021-11-15 11:20:00+00:00,146136.0,553319.4905200052
2021-11-15 11:25:00+00:00,146316.0,551519.4905200052
2021-11-15 11:30:00+00:00,146358.0,551099.4905200051
2021-11-15 13:05:00+00:00,146292.0,551759.4905200053
2021-11-15 13:10:00+00:00,146226.0,552419.4905200053
2021-11-15 13:15:00+00:00,146178.0,552899.4905200052
2021-11-15 13:20:00+00:00,146166.0,553019.4905200053
2021-11-15 13:25:00+00:00,146274.0,551939.4905200052
2021-11-15 13:30:00+00:00,146436.0,550319.4905200053
2021-11-15 13:35:00+00:00,146538.0,549299.4905200052
2021-11-15 13:40:00+00:00,146682.0,547859.4905200055
2021-11-15 13:45:00+00:00,146760.0,547079.4905200053
2021-11-15 13:50:00+00:00,146724.0,547439.4905200053
2021-11-15 13:55:00+00:00,146694.0,547739.4905200053
2021-11-15 14:00:00+00:00,146592.0,548759.4905200055
2021-11-15 14:05:00+00:00,146556.0,549119.4905200055
2021-11-15 14:10:00+00:00,146592.0,548759.4905200055
2021-11-15 14:15:00+00:00,146544.0,549239.4905200053
2021-11-15 14:20:00+00:00,146508.0,548710.0858000057
2021-11-15 14:25:00+00:00,146550.0,549130.0858000056
2021-11-15 14:30:00+00:00,146616.0,549790.0858000056
2021-11-15 14:35:00+00:00,146664.0,550270.0858000057
2021-11-15 14:40:00+00:00,146748.0,551110.0858000057
2021-11-15 14:45:00+00:00,146634.0,549970.0858000057
2021-11-15 14:50:00+00:00,146610.0,549730.0858000057
2021-11-15 14:55:00+00:00,146700.0,550630.0858000057
2021-11-15 15:00:00+00:00,146706.0,550690.0858000057
2021-11-16 09:35:00+00:00,147078.0,554410.0858000058
2021-11-16 09:40:00+00:00,146940.0,553030.0858000057
2021-11-16 09:45:00+00:00,146796.0,551590.0858000057
2021-11-16 09:50:00+00:00,146850.0,552130.0858000057
2021-11-16 09:55:00+00:00,147090.0,554530.0858000057
2021-11-16 10:00:00+00:00,147516.0,558790.0858000057
2021-11-16 10:05:00+00:00,147360.0,557230.0858000057
2021-11-16 10:10:00+00:00,147372.0,557350.0858000056
2021-11-16 10:15:00+00:00,147234.0,555970.0858000057
2021-11-16 10:20:00+00:00,147240.0,556030.0858000057
2021-11-16 10:25:00+00:00,147252.0,556150.0858000056
2021-11-16 10:30:00+00:00,147204.0,555670.0858000057
2021-11-16 10:35:00+00:00,147432.0,557950.0858000056
2021-11-16 10:40:00+00:00,147360.0,557230.0858000057
2021-11-16 10:45:00+00:00,147444.0,558070.0858000057
2021-11-16 10:50:00+00:00,147402.0,557650.0858000056
2021-11-16 10:55:00+00:00,147468.0,558310.0858000058
2021-11-16 11:00:00+00:00,147330.0,556930.0858000057
2021-11-16 11:05:00+00:00,147240.0,556030.0858000057
2021-11-16 11:10:00+00:00,147300.0,556630.0858000057
2021-11-16 11:15:00+00:00,147210.0,555730.0858000057
2021-11-16 11:20:00+00:00,147252.0,556150.0858000056
2021-11-16 11:25:00+00:00,147144.0,555070.0858000057
2021-11-16 11:30:00+00:00,147222.0,555850.0858000056
2021-11-16 13:05:00+00:00,147402.0,557650.0858000056
2021-11-16 13:10:00+00:00,147366.0,557290.0858000056
2021-11-16 13:15:00+00:00,147198.0,555610.0858000057
2021-11-16 13:20:00+00:00,146844.0,552070.0858000057
2021-11-16 13:25:00+00:00,146742.0,551050.0858000056
2021-11-16 13:30:00+00:00,146310.0,546730.0858000057
2021-11-16 13:35:00+00:00,146520.0,548830.0858000057
2021-11-16 13:40:00+00:00,146760.0,551230.0858000057
2021-11-16 13:45:00+00:00,146670.0,550330.0858000057
2021-11-16 13:50:00+00:00,146622.0,549850.0858000056
2021-11-16 13:55:00+00:00,146700.0,548798.6424400057
2021-11-16 14:00:00+00:00,146568.0,550118.6424400056
2021-11-16 14:05:00+00:00,146748.0,548318.6424400056
2021-11-16 14:10:00+00:00,146730.0,548498.6424400057
2021-11-16 14:15:00+00:00,146724.0,548558.6424400057
2021-11-16 14:20:00+00:00,146694.0,548858.6424400057
2021-11-16 14:25:00+00:00,146700.0,548798.6424400057
2021-11-16 14:30:00+00:00,146562.0,550178.6424400058
2021-11-16 14:35:00+00:00,146502.0,550778.6424400058
2021-11-16 14:40:00+00:00,146406.0,551738.6424400058
2021-11-16 14:45:00+00:00,146514.0,550658.6424400057
2021-11-16 14:50:00+00:00,146490.0,550898.6424400057
2021-11-16 14:55:00+00:00,146514.0,550658.6424400057
2021-11-16 15:00:00+00:00,146580.0,549998.6424400057
2021-11-17 09:35:00+00:00,146562.0,550178.6424400058
2021-11-17 09:40:00+00:00,146616.0,549638.6424400058
2021-11-17 09:45:00+00:00,146424.0,551558.6424400057
2021-11-17 09:50:00+00:00,146442.0,551378.6424400058
2021-11-17 09:55:00+00:00,146232.0,553478.6424400058
2021-11-17 10:00:00+00:00,146286.0,552938.6424400058
2021-11-17 10:05:00+00:00,146154.0,554258.6424400057
2021-11-17 10:10:00+00:00,146340.0,552398.6424400057
2021-11-17 10:15:00+00:00,146646.0,549338.6424400057
2021-11-17 10:20:00+00:00,146664.0,549158.6424400056
2021-11-17 10:25:00+00:00,146640.0,549398.6424400056
2021-11-17 10:30:00+00:00,146838.0,547418.6424400054
2021-11-17 10:35:00+00:00,146730.0,548498.6424400056
2021-11-17 10:40:00+00:00,146736.0,548438.6424400056
2021-11-17 10:45:00+00:00,146634.0,549458.6424400054
2021-11-17 10:50:00+00:00,146658.0,549218.6424400054
2021-11-17 10:55:00+00:00,146646.0,549338.6424400056
2021-11-17 11:00:00+00:00,146676.0,549038.6424400056
2021-11-17 11:05:00+00:00,146622.0,549578.6424400056
2021-11-17 11:10:00+00:00,146622.0,549578.6424400056
2021-11-17 11:15:00+00:00,146562.0,550178.6424400056
2021-11-17 11:20:00+00:00,146454.0,551258.6424400054
2021-11-17 11:25:00+00:00,146484.0,550958.6424400054
2021-11-17 11:30:00+00:00,146406.0,551738.6424400056
2021-11-17 13:05:00+00:00,146430.0,551498.6424400056
2021-11-17 13:10:00+00:00,146466.0,551138.6424400056
2021-11-17 13:15:00+00:00,146574.0,550058.6424400054
2021-11-17 13:20:00+00:00,146556.0,550238.6424400056
2021-11-17 13:25:00+00:00,146616.0,549638.6424400056
2021-11-17 13:30:00+00:00,146550.0,550298.6424400056
2021-11-17 13:35:00+00:00,146496.0,550838.6424400056
2021-11-17 13:40:00+00:00,146274.0,553058.6424400054
2021-11-17 13:45:00+00:00,146082.0,554978.6424400056
2021-11-17 13:50:00+00:00,146076.0,555038.6424400056
2021-11-17 13:55:00+00:00,146130.0,554498.6424400056
2021-11-17 14:00:00+00:00,146304.0,552758.6424400056
2021-11-17 14:05:00+00:00,146346.0,552338.6424400057
2021-11-17 14:10:00+00:00,146304.0,552758.6424400056
2021-11-17 14:15:00+00:00,146358.0,552218.6424400056
2021-11-17 14:20:00+00:00,146340.0,552398.6424400057
2021-11-17 14:25:00+00:00,146418.0,551618.6424400056
2021-11-17 14:30:00+00:00,146466.0,551138.6424400057
2021-11-17 14:35:00+00:00,146454.0,551258.6424400056
2021-11-17 14:40:00+00:00,146454.0,551258.6424400056
2021-11-17 14:45:00+00:00,146430.0,551498.6424400056
2021-11-17 14:50:00+00:00,146406.0,551738.6424400056
2021-11-17 14:55:00+00:00,146454.0,551258.6424400054
2021-11-17 15:00:00+00:00,146454.0,551258.6424400054
2021-11-18 09:35:00+00:00,145530.0,560498.6424400054
2021-11-18 09:40:00+00:00,145428.0,561518.6424400053
2021-11-18 09:45:00+00:00,145032.0,565478.6424400056
2021-11-18 09:50:00+00:00,145194.0,563858.6424400054
2021-11-18 09:55:00+00:00,145332.0,562478.6424400056
2021-11-18 10:00:00+00:00,145128.0,564518.6424400053
2021-11-18 10:05:00+00:00,145218.0,563618.6424400053
2021-11-18 10:10:00+00:00,145038.0,565418.6424400053
2021-11-18 10:15:00+00:00,144882.0,566978.6424400056
2021-11-18 10:20:00+00:00,144840.0,567398.6424400054
2021-11-18 10:25:00+00:00,144618.0,569618.6424400053
2021-11-18 10:30:00+00:00,144702.0,568778.6424400056
2021-11-18 10:35:00+00:00,144708.0,568718.6424400053
2021-11-18 10:40:00+00:00,144882.0,566978.6424400056
2021-11-18 10:45:00+00:00,144726.0,568538.6424400056
2021-11-18 10:50:00+00:00,144966.0,566138.6424400056
2021-11-18 10:55:00+00:00,144960.0,566198.6424400056
2021-11-18 11:00:00+00:00,145098.0,564818.6424400054
2021-11-18 11:05:00+00:00,145026.0,565538.6424400056
2021-11-18 11:10:00+00:00,145062.0,565178.6424400056
2021-11-18 11:15:00+00:00,144930.0,566498.6424400054
2021-11-18 11:20:00+00:00,145074.0,565058.6424400054
2021-11-18 11:25:00+00:00,145416.0,561638.6424400056
2021-11-18 11:30:00+00:00,145422.0,561578.6424400056
2021-11-18 13:05:00+00:00,145440.0,561398.6424400054
2021-11-18 13:10:00+00:00,145746.0,558338.6424400054
2021-11-18 13:15:00+00:00,145710.0,558698.6424400054
2021-11-18 13:20:00+00:00,145578.0,560018.6424400053
2021-11-18 13:25:00+00:00,145692.0,558878.6424400056
2021-11-18 13:30:00+00:00,145686.0,558938.6424400056
2021-11-18 13:35:00+00:00,145482.0,560978.6424400056
2021-11-18 13:40:00+00:00,145350.0,562298.6424400054
2021-11-18 13:45:00+00:00,145320.0,562598.6424400054
2021-11-18 13:50:00+00:00,145242.0,563378.6424400056
2021-11-18 13:55:00+00:00,145200.0,563798.6424400054
2021-11-18 14:00:00+00:00,145140.0,564398.6424400054
2021-11-18 14:05:00+00:00,145128.0,564518.6424400053
2021-11-18 14:10:00+00:00,144996.0,565838.6424400054
2021-11-18 14:15:00+00:00,145074.0,565058.6424400053
2021-11-18 14:20:00+00:00,144972.0,566078.6424400054
2021-11-18 14:25:00+00:00,144948.0,566318.6424400052
2021-11-18 14:30:00+00:00,145074.0,565058.6424400052
2021-11-18 14:35:00+00:00,144960.0,566198.6424400052
2021-11-18 14:40:00+00:00,144918.0,566618.6424400051
2021-11-18 14:45:00+00:00,144894.0,566858.6424400051
2021-11-18 14:50:00+00:00,144882.0,566978.6424400052
2021-11-18 14:55:00+00:00,144924.0,566558.6424400051
2021-11-18 15:00:00+00:00,144906.0,566738.6424400052
2021-11-19 09:35:00+00:00,145308.0,562718.6424400051
2021-11-19 09:40:00+00:00,145566.0,560138.6424400052
2021-11-19 09:45:00+00:00,145656.0,559238.6424400052
2021-11-19 09:50:00+00:00,145764.0,558158.6424400051
2021-11-19 09:55:00+00:00,145764.0,558158.6424400051
2021-11-19 10:00:00+00:00,145458.0,561218.6424400051
2021-11-19 10:05:00+00:00,145494.0,562921.7372800052
2021-11-19 10:10:00+00:00,145314.0,561121.7372800052
2021-11-19 10:15:00+00:00,145176.0,559741.7372800051
2021-11-19 10:20:00+00:00,145224.0,560221.7372800052
2021-11-19 10:25:00+00:00,145266.0,560641.7372800051
2021-11-19 10:30:00+00:00,145488.0,562861.7372800052
2021-11-19 10:35:00+00:00,145542.0,563401.737280005
2021-11-19 10:40:00+00:00,145500.0,562981.7372800051
2021-11-19 10:45:00+00:00,145344.0,561421.7372800051
2021-11-19 10:50:00+00:00,145512.0,563101.737280005
2021-11-19 10:55:00+00:00,145284.0,560821.7372800051
2021-11-19 11:00:00+00:00,145248.0,560461.7372800051
2021-11-19 11:05:00+00:00,145140.0,559381.737280005
2021-11-19 11:10:00+00:00,145344.0,561421.737280005
2021-11-19 11:15:00+00:00,145266.0,560641.7372800049
2021-11-19 11:20:00+00:00,145272.0,560701.7372800049
2021-11-19 11:25:00+00:00,145182.0,559801.7372800049
2021-11-19 11:30:00+00:00,145194.0,559921.737280005
2021-11-19 13:05:00+00:00,145032.0,558301.7372800049
2021-11-19 13:10:00+00:00,145026.0,558709.0225600048
2021-11-19 13:15:00+00:00,145032.0,558649.0225600048
2021-11-19 13:20:00+00:00,145098.0,557989.0225600046
2021-11-19 13:25:00+00:00,145290.0,556069.0225600047
2021-11-19 13:30:00+00:00,145242.0,556549.0225600048
2021-11-19 13:35:00+00:00,145416.0,554809.0225600048
2021-11-19 13:40:00+00:00,145884.0,550129.0225600047
2021-11-19 13:45:00+00:00,146718.0,541789.0225600047
2021-11-19 13:50:00+00:00,146928.0,542009.5295200046
2021-11-19 13:55:00+00:00,146784.0,540569.5295200046
2021-11-19 14:00:00+00:00,146862.0,541349.5295200045
