date,closeprofit,positionprofit,dynbalance,fee
20200907,-266159.9999999979,22559.999999999945,-313720.949999998,70120.95
20200908,-257819.99999999785,-3659.9999999999454,-331665.7099999978,70185.71
20200909,-282839.99999999773,9720.000000000164,-343369.3299999976,70249.33
20200910,-295379.9999999978,3300,-362456.34999999776,70376.34999999999
20200911,-298859.9999999979,4440.000000000055,-364859.7899999978,70439.79
20200914,-292199.99999999796,-7440.000000000055,-370143.549999998,70503.55
20200915,-298139.999999998,11340.000000000055,-357367.56999999797,70567.56999999999
20200916,-292139.999999998,3480.000000000109,-359291.8699999979,70631.86999999998
20200917,-292019.99999999785,-10139.999999999782,-372856.1699999976,70696.16999999997
20200918,-299699.99999999796,30059.999999999945,-340591.56999999797,70951.56999999993
20200921,-285059.9999999982,2939.9999999997817,-353136.2099999984,71016.20999999995
20200922,-283739.9999999983,11879.999999999836,-343004.90999999846,71144.90999999996
20200923,-283919.99999999814,480.00000000010914,-354712.74999999796,71272.74999999996
20200924,-283919.99999999814,22320.000000000164,-332872.7499999979,71272.74999999996
20200925,-276779.99999999866,-960.0000000002183,-349201.50999999885,71461.50999999997
20200928,-275519.9999999987,-1859.9999999999454,-348904.5899999986,71524.58999999995
20200929,-288959.9999999988,-8220.000000000164,-368895.1299999989,71715.12999999996
20200930,-300659.9999999988,5760.000000000218,-366678.2499999985,71778.24999999996
20201009,-327899.99999999854,-1500,-401242.6299999985,71842.62999999996
20201012,-327899.99999999854,46260.00000000022,-353482.62999999826,71842.62999999996
20201013,-327899.99999999854,50040.00000000006,-349702.62999999843,71842.62999999996
20201014,-287939.9999999983,-4500,-364348.8499999983,71908.84999999996
20201015,-306539.999999998,479.9999999998363,-378101.82999999815,72041.82999999994
20201016,-306539.999999998,11040.000000000055,-367541.8299999979,72041.82999999994
20201019,-333479.99999999837,17279.999999999836,-388374.7499999985,72174.74999999996
20201020,-320639.9999999983,4680.000000000109,-388200.24999999814,72240.24999999996
20201021,-334799.99999999796,2160.0000000002183,-405011.2499999977,72371.24999999996
20201022,-352079.9999999981,3419.999999999891,-421161.80999999814,72501.80999999995
20201023,-352199.99999999825,8459.999999999945,-416307.2099999983,72567.20999999995
20201026,-352199.99999999825,20759.999999999945,-404007.2099999983,72567.20999999995
20201027,-330479.99999999837,1620.0000000001637,-401620.3899999981,72760.38999999991
20201028,-330479.99999999837,14700,-388540.38999999827,72760.38999999991
20201029,-325919.9999999984,15239.999999999782,-383570.4499999986,72890.44999999994
20201030,-317699.99999999854,19019.99999999989,-371635.9499999986,72955.94999999994
20201102,-310139.9999999986,-3240.0000000000546,-386401.1099999986,73021.10999999994
20201103,-310139.9999999986,6359.999999999945,-376801.1099999986,73021.10999999994
20201104,-310139.9999999986,18119.99999999989,-365041.10999999865,73021.10999999994
20201105,-310139.9999999986,42059.99999999994,-341101.1099999986,73021.10999999994
20201106,-279959.9999999988,-12660.000000000218,-365707.649999999,73087.64999999995
20201109,-303059.9999999988,20820.000000000164,-355395.26999999856,73155.26999999995
20201110,-286139.9999999986,4500,-354863.6699999985,73223.66999999994
20201111,-286139.9999999986,16740.000000000055,-342623.66999999847,73223.66999999994
20201112,-286139.9999999986,18900,-340463.6699999985,73223.66999999994
20201113,-286139.9999999986,35580.00000000011,-323783.6699999984,73223.66999999994
20201116,-251639.9999999986,14159.999999999945,-310770.4699999986,73290.46999999993
20201117,-243779.99999999866,-2700,-319837.6299999986,73357.62999999993
20201118,-259319.99999999843,-3359.9999999999454,-336172.20999999833,73492.20999999995
20201119,-270839.9999999983,7620.000000000164,-336779.8299999981,73559.82999999994
20201120,-270839.9999999983,11040.000000000055,-333359.8299999982,73559.82999999994
20201123,-270839.9999999983,28380.00000000011,-316019.82999999815,73559.82999999994
20201124,-249779.99999999808,-359.99999999994543,-323768.42999999796,73628.42999999995
20201125,-261479.9999999978,18840.000000000055,-316405.92999999766,73765.92999999995
20201126,-261479.9999999978,17640.000000000055,-317605.92999999766,73765.92999999995
20201127,-245939.99999999773,20040.000000000055,-299733.82999999763,73833.82999999994
20201130,-228899.99999999767,4980.000000000109,-297822.5299999975,73902.52999999996
20201201,-245099.99999999767,12959.999999999945,-306111.9699999977,73971.96999999996
20201202,-245099.99999999767,9779.999999999836,-309291.9699999978,73971.96999999996
20201203,-242219.99999999785,-1920.0000000001637,-318251.669999998,74111.66999999997
20201204,-264659.9999999982,2939.9999999997817,-335970.9099999984,74250.90999999996
20201207,-272879.99999999837,2100,-345100.3899999983,74320.38999999997
20201208,-276299.99999999854,1440.0000000000546,-349319.08999999845,74459.08999999998
20201209,-276299.99999999854,19380.00000000011,-331379.0899999984,74459.08999999998
20201210,-276299.99999999854,22440.000000000055,-328319.08999999845,74459.08999999998
20201211,-276299.99999999854,39360.00000000022,-311399.0899999983,74459.08999999998
20201214,-242519.99999999843,7740.000000000055,-309306.78999999835,74526.79
20201215,-247499.99999999796,7980.000000000109,-314318.18999999785,74798.18999999999
20201216,-247499.99999999796,11400,-310898.18999999797,74798.18999999999
20201217,-247499.99999999796,33840.00000000006,-288458.1899999979,74798.18999999999
20201218,-219239.99999999802,5459.999999999945,-288647.34999999806,74867.34999999999
20201221,-225059.9999999982,3059.9999999999454,-296936.7699999983,74936.77
20201222,-240239.9999999983,11580.00000000011,-303804.84999999823,75144.85000000002
20201223,-257939.9999999983,-840.0000000000546,-334131.9099999984,75351.91000000002
20201224,-258539.9999999983,0,-333960.9499999983,75420.95000000003
20201225,-266399.99999999825,4379.999999999836,-337510.34999999846,75490.35000000002
20201228,-259499.99999999825,-3719.999999999891,-338780.06999999814,75560.07000000002
20201229,-281279.99999999837,900,-356219.5699999984,75839.57000000002
20201230,-285779.99999999837,13680.00000000011,-348009.5299999983,75909.53000000001
20201231,-285779.99999999837,47040.00000000006,-314649.52999999834,75909.53000000001
20210104,-285779.99999999837,56940.00000000006,-304749.52999999834,75909.53000000001
20210105,-285779.99999999837,86880.00000000012,-274809.5299999983,75909.53000000001
20210106,-285779.99999999837,101459.99999999994,-260229.52999999846,75909.53000000001
20210107,-285779.99999999837,137940.00000000006,-223749.52999999834,75909.53000000001
20210108,-173039.9999999983,1019.9999999998909,-248080.98999999848,76060.99000000003
20210111,-181979.99999999837,10619.99999999989,-247496.5099999985,76136.51000000002
20210112,-189419.99999999843,29940.000000000055,-235692.36999999837,76212.37000000001
20210113,-171719.99999999843,-6780.000000000109,-254789.04999999853,76289.05
20210114,-171719.99999999843,23280.00000000011,-224729.0499999983,76289.05
20210115,-171719.99999999843,32400,-215609.04999999842,76289.05
20210118,-143759.9999999985,13559.999999999945,-206564.42999999854,76364.43000000001
20210119,-134939.9999999986,18900,-192480.22999999858,76440.23
20210120,-142679.99999999895,-1740.0000000000546,-221086.349999999,76666.34999999996
20210121,-142679.99999999895,23879.999999999836,-195466.34999999907,76666.34999999996
20210122,-126839.9999999989,119.99999999989086,-203538.90999999898,76818.90999999996
20210125,-126839.9999999989,13019.99999999989,-190638.90999999898,76818.90999999996
20210126,-123419.99999999901,16739.99999999978,-183575.4099999992,76895.40999999996
20210127,-109199.99999999939,-1859.9999999999454,-188106.7499999993,77046.74999999996
20210128,-109199.99999999939,33779.99999999984,-152466.7499999995,77046.74999999996
20210129,-92579.9999999995,8280.00000000011,-161495.08999999933,77195.08999999995
20210201,-103139.99999999919,8700,-171857.14999999915,77417.14999999995
20210202,-103139.99999999919,28020.000000000164,-152537.14999999898,77417.14999999995
20210203,-103139.99999999919,29040.000000000055,-151517.1499999991,77417.14999999995
20210204,-86399.99999999913,480.00000000010914,-163487.56999999896,77567.56999999993
20210205,-84839.99999999919,600,-161882.98999999912,77642.98999999995
20210208,-103859.99999999935,-780.0000000001091,-182359.2899999994,77719.28999999994
20210209,-103859.99999999935,39119.99999999989,-142459.2899999994,77719.28999999994
20210210,-103859.99999999935,77579.99999999984,-103999.28999999944,77719.28999999994
20210218,-33359.999999999345,8340.000000000055,-102818.82999999923,77798.82999999994
20210219,-26039.99999999918,2100,-101818.02999999914,77878.02999999996
20210222,-44639.999999999185,29759.999999999945,-92836.3699999992,77956.36999999995
20210223,-25259.999999999076,11459.999999999945,-91911.04999999907,78111.04999999994
20210224,-25259.999999999076,54659.99999999994,-48711.04999999908,78111.04999999994
20210225,-7619.999999999021,-4140.000000000055,-90022.18999999904,78262.18999999996
20210226,-7619.999999999021,41400,-44482.189999998984,78262.18999999996
20210301,10380.000000000979,-540.0000000000546,-68496.60999999905,78336.60999999997
20210302,-959.999999999076,13559.999999999945,-65810.50999999909,78410.50999999997
20210303,-899.9999999991305,16800,-62584.40999999909,78484.40999999996
20210304,-5759.999999999076,21059.999999999945,-63258.08999999908,78558.08999999995
20210305,2160.000000000542,-10380.00000000011,-86995.46999999952,78775.46999999996
20210308,-31739.999999999458,38219.99999999989,-72366.90999999952,78846.90999999996
20210309,-31739.999999999458,63240.00000000006,-47346.90999999936,78846.90999999996
20210310,4680.000000000433,300,-74142.96999999952,79122.96999999996
20210311,-22739.999999999458,11580.00000000011,-90352.98999999929,79192.98999999995
20210312,-34139.99999999946,5700,-107773.3299999994,79333.32999999994
20210315,-48179.99999999952,7619.999999999891,-119963.06999999957,79403.06999999993
20210316,-70979.99999999924,-2940.0000000000546,-153532.22999999922,79612.22999999994
20210317,-72479.99999999897,2700,-149531.98999999888,79751.98999999992
20210318,-72479.99999999897,20880.00000000011,-131351.98999999877,79751.98999999992
20210319,-88499.99999999886,21240.000000000055,-147081.14999999874,79821.14999999992
20210322,-84059.9999999988,1080.0000000001091,-162870.1099999986,79890.10999999991
20210323,-94679.99999999869,-4739.999999999782,-179378.5899999984,79958.58999999992
20210324,-105419.99999999846,5160.000000000218,-180355.22999999818,80095.22999999994
20210325,-131759.99999999822,-1739.9999999997817,-214070.58999999793,80570.58999999992
20210326,-131759.99999999822,28200,-184130.58999999816,80570.58999999992
20210329,-103379.99999999811,1500,-182519.82999999804,80639.82999999991
20210330,-109379.99999999811,4500,-185589.349999998,80709.3499999999
20210331,-117359.99999999822,-2040.0000000000546,-200178.4899999982,80778.48999999992
20210401,-125699.99999999828,16620.000000000164,-189928.00999999803,80848.00999999991
20210402,-125699.99999999828,30780.00000000011,-175768.0099999981,80848.00999999991
20210406,-101699.99999999828,5159.999999999945,-177458.64999999828,80918.64999999992
20210407,-101699.99999999828,15059.999999999945,-167558.64999999828,80918.64999999992
20210408,-81239.99999999834,11340.000000000055,-150888.34999999823,80988.34999999993
20210409,-83759.99999999822,6000,-158817.92999999813,81057.92999999992
20210412,-83759.99999999822,26820.000000000164,-137997.92999999798,81057.92999999992
20210413,-77219.99999999817,-5040.000000000055,-163454.68999999814,81194.6899999999
20210414,-92279.99999999811,-2159.9999999999454,-175703.46999999793,81263.4699999999
20210415,-111959.99999999793,2040.0000000000546,-191319.82999999775,81399.82999999989
20210416,-126599.9999999977,3959.9999999999454,-204175.56999999762,81535.56999999988
20210419,-126599.9999999977,44280.00000000011,-163855.56999999745,81535.56999999988
20210420,-83399.9999999977,1619.9999999998909,-163385.5299999977,81605.52999999987
20210421,-86279.99999999782,-3240.0000000000546,-171195.60999999772,81675.60999999986
20210422,-95159.99999999793,-2400,-179305.28999999777,81745.28999999985
20210423,-106499.99999999799,9719.99999999989,-178595.48999999795,81815.48999999986
20210426,-104219.99999999788,15780.00000000011,-170325.7899999976,81885.78999999985
20210427,-94139.99999999776,-540.0000000000546,-176635.62999999768,81955.62999999984
20210428,-94139.99999999776,12780.00000000011,-163315.6299999975,81955.62999999984
20210429,-94139.99999999776,28980.00000000011,-147115.6299999975,81955.62999999984
20210430,-96419.99999999788,-5220.000000000164,-183807.58999999787,82167.58999999984
20210506,-96419.99999999788,13019.99999999989,-165567.5899999978,82167.58999999984
20210507,-98639.99999999805,19679.999999999836,-161267.24999999805,82307.24999999984
20210510,-98639.99999999805,17579.999999999836,-163367.24999999805,82307.24999999984
20210511,-74279.99999999811,15480.00000000011,-141175.78999999785,82375.78999999985
20210512,-70799.99999999799,8760.000000000218,-144553.96999999761,82513.96999999984
20210513,-84599.99999999799,-6720.000000000164,-173902.569999998,82582.56999999985
20210514,-101519.99999999815,19740.000000000055,-164431.92999999793,82651.92999999983
20210517,-101519.99999999815,39059.99999999994,-145111.92999999804,82651.92999999983
20210518,-64259.99999999821,-3000,-149983.00999999803,82723.00999999982
20210519,-80219.99999999789,-119.99999999989086,-163347.06999999762,83007.06999999982
20210520,-88379.99999999757,4679.999999999836,-166920.68999999756,83220.68999999981
20210521,-99059.99999999767,4380.000000000109,-177971.34999999736,83291.34999999982
20210524,-100259.99999999767,3059.9999999999454,-180562.06999999756,83362.06999999982
20210525,-100259.99999999767,57240.00000000006,-126382.06999999743,83362.06999999982
20210526,-100259.99999999767,57240.00000000006,-126382.06999999743,83362.06999999982
20210527,-68819.99999999763,359.99999999994543,-152115.88999999748,83655.8899999998
20210528,-99479.99999999785,-6840.000000000055,-190196.12999999768,83876.12999999979
20210531,-105179.99999999785,2880.000000000109,-186249.40999999753,83949.40999999979
20210601,-134759.99999999796,4740.000000000055,-214115.22999999765,84095.22999999976
20210602,-137339.9999999978,5340.000000000055,-216168.34999999747,84168.34999999976
20210603,-157079.99999999785,9000,-232539.88999999763,84459.88999999977
20210604,-166379.99999999785,-7500,-258412.94999999763,84532.94999999976
20210607,-185519.9999999979,2459.9999999999454,-267737.8299999977,84677.82999999974
20210608,-200699.99999999802,-4440.000000000055,-289889.6499999978,84749.64999999975
20210609,-221759.99999999825,-1019.9999999998909,-307746.0299999979,84966.02999999975
20210610,-221759.99999999825,10380.00000000011,-296346.0299999979,84966.02999999975
20210611,-209339.99999999837,17759.999999999945,-276618.82999999815,85038.82999999974
20210615,-209339.99999999837,35459.99999999994,-258918.82999999815,85038.82999999974
20210616,-209339.99999999837,58319.99999999989,-236058.8299999982,85038.82999999974
20210617,-164159.99999999884,-2819.999999999891,-252370.4499999985,85390.44999999976
20210618,-177299.9999999986,-6059.999999999945,-268890.5699999983,85530.56999999979
20210621,-221459.99999999854,-6600,-313800.0099999983,85740.00999999976
20210622,-244679.99999999872,-1740.0000000000546,-332369.9699999985,85949.96999999975
20210623,-244679.99999999872,9180.00000000011,-321449.96999999834,85949.96999999975
20210624,-248279.99999999872,1680.0000000001091,-332691.1299999984,86091.12999999976
20210625,-248279.99999999872,27600,-306771.1299999985,86091.12999999976
20210628,-221579.99999999872,-1800,-309543.1299999985,86163.12999999976
20210629,-221579.99999999872,15959.999999999945,-291783.12999999855,86163.12999999976
20210630,-211559.99999999884,2700,-295094.6699999986,86234.66999999977
20210701,-238799.9999999986,-4080.000000000109,-329328.40999999846,86448.40999999976
20210702,-238799.9999999986,29040.000000000055,-296208.4099999983,86448.40999999976
20210705,-238799.9999999986,24000,-301248.40999999834,86448.40999999976
20210706,-227699.9999999986,-11880.00000000011,-326167.7099999985,86587.70999999977
20210707,-231719.99999999878,25019.99999999989,-293357.2699999987,86657.26999999977
20210708,-214739.99999999895,6300,-295167.6099999987,86727.60999999977
20210709,-204059.99999999913,-3240.0000000000546,-294097.4699999989,86797.46999999975
20210712,-204059.99999999913,15059.999999999945,-275797.4699999989,86797.46999999975
20210713,-196079.9999999993,-719.9999999998909,-283738.9099999989,86938.90999999976
20210714,-206879.9999999993,7619.999999999891,-286269.28999999916,87009.28999999976
20210715,-211919.99999999936,8580.00000000011,-290419.909999999,87079.90999999976
20210716,-218159.99999999942,6600,-298710.2499999992,87150.24999999975
20210719,-210839.99999999953,7740.000000000055,-290320.24999999924,87220.24999999975
20210720,-215699.99999999919,-1859.9999999999454,-304920.5499999989,87360.54999999974
20210721,-215699.99999999919,8220.000000000164,-294840.54999999877,87360.54999999974
20210722,-207179.999999999,-1319.9999999998909,-295931.22999999864,87431.22999999973
20210723,-207179.999999999,14580.00000000011,-280031.22999999864,87431.22999999973
20210726,-207179.999999999,68940.00000000006,-225671.2299999987,87431.22999999973
20210727,-207179.999999999,120420.00000000016,-174191.22999999858,87431.22999999973
20210728,-91379.99999999901,540.0000000000546,-178336.5899999987,87496.58999999972
20210729,-91379.99999999901,20700,-158176.58999999875,87496.58999999972
20210730,-91559.99999999913,-1679.9999999998363,-180868.1899999987,87628.18999999973
20210802,-118499.99999999891,20279.999999999836,-185980.3899999988,87760.38999999974
20210803,-118499.99999999891,23879.999999999836,-182380.3899999988,87760.38999999974
20210804,-118499.99999999891,29819.99999999989,-176440.38999999873,87760.38999999974
20210805,-112079.99999999901,5220.000000000164,-194959.78999999855,88099.7899999997
20210806,-106199.9999999989,120.00000000016371,-194247.28999999844,88167.2899999997
20210809,-106199.9999999989,15600,-178767.28999999858,88167.2899999997
20210810,-116639.99999999866,9600,-195343.90999999834,88303.9099999997
20210811,-117599.9999999986,1380.0000000001091,-204592.60999999818,88372.60999999971
20210812,-117599.9999999986,8700,-197272.6099999983,88372.60999999971
20210813,-117599.9999999986,22319.99999999989,-183652.6099999984,88372.60999999971
20210816,-107219.99999999878,-3359.9999999999454,-199088.02999999846,88508.02999999972
20210817,-128939.99999999894,26100,-191483.38999999865,88643.38999999971
20210818,-127319.99999999904,-8159.999999999945,-224190.70999999868,88710.70999999972
20210819,-146039.99999999892,420.0000000001637,-234397.16999999847,88777.1699999997
20210820,-146039.99999999892,29280.00000000011,-205537.16999999853,88777.1699999997
20210823,-133619.99999999875,4680.000000000109,-217783.04999999836,88843.04999999971
20210824,-133619.99999999875,23280.00000000011,-199183.04999999836,88843.04999999971
20210825,-114239.99999999863,1800,-201416.72999999835,88976.7299999997
20210826,-122459.99999999852,12600,-198903.20999999822,89043.20999999972
20210827,-138899.99999999857,1620.0000000001637,-226456.18999999808,89176.1899999997
20210830,-138899.99999999857,7080.000000000109,-220996.18999999814,89176.1899999997
20210831,-129719.99999999846,2519.999999999891,-216442.00999999826,89242.0099999997
20210901,-129719.99999999846,25919.99999999989,-193042.00999999826,89242.0099999997
20210902,-110339.99999999863,-1200,-200915.92999999836,89375.92999999972
20210903,-125579.99999999869,-179.9999999998363,-215336.54999999824,89576.54999999971
20210906,-145019.9999999985,4380.000000000109,-230284.16999999806,89644.1699999997
20210907,-145019.9999999985,25500,-209164.16999999818,89644.1699999997
20210908,-127199.99999999833,-659.9999999999454,-217572.60999999798,89712.60999999971
20210909,-127079.99999999817,120.00000000016371,-216741.02999999773,89781.02999999972
20210910,-127079.99999999817,17520.000000000164,-199341.02999999773,89781.02999999972
20210913,-115859.999999998,3180.000000000109,-202529.96999999764,89849.96999999972
20210914,-127799.99999999779,13680.00000000011,-204107.42999999743,89987.42999999975
20210915,-127799.99999999779,27900,-189887.42999999755,89987.42999999975
20210916,-127799.99999999779,45059.99999999994,-172727.4299999976,89987.42999999975
20210917,-88499.99999999779,4919.999999999891,-173634.10999999766,90054.10999999974
20210922,-103919.99999999796,-3300,-197406.98999999772,90186.98999999974
20210923,-101759.99999999802,-1679.9999999998363,-193693.68999999762,90253.68999999975
20210924,-107519.99999999824,-3000,-200907.509999998,90387.50999999976
20210927,-143639.99999999814,-6059.999999999945,-240356.86999999784,90656.86999999975
20210928,-154379.9999999982,420.0000000001637,-244751.70999999775,90791.70999999974
20210929,-150659.99999999802,-3659.9999999999454,-245178.86999999773,90858.86999999975
20210930,-150659.99999999802,-3300,-244818.86999999778,90858.86999999975
20211008,-173459.99999999802,3300,-261153.76999999775,90993.76999999974
20211011,-164519.99999999796,5940.000000000055,-249642.08999999764,91062.08999999975
20211012,-164519.99999999796,21840.000000000055,-233742.08999999764,91062.08999999975
20211013,-151019.99999999796,9180.00000000011,-232969.76999999757,91129.76999999974
20211014,-145679.9999999979,4680.000000000109,-232197.70999999752,91197.70999999974
20211015,-145559.99999999773,3180.000000000109,-233645.62999999739,91265.62999999976
20211018,-165299.9999999975,2640.0000000000546,-253992.64999999717,91332.64999999975
20211019,-171119.99999999738,5880.000000000109,-256639.92999999702,91399.92999999975
20211020,-182099.9999999972,719.9999999998909,-272982.56999999704,91602.56999999973
20211021,-194219.99999999767,1979.9999999998363,-284045.4299999976,91805.42999999975
20211022,-194219.99999999767,13079.999999999836,-272945.4299999976,91805.42999999975
20211025,-194639.99999999785,1440.0000000000546,-285278.9499999975,92078.94999999974
20211026,-199559.99999999773,-540.0000000000546,-292247.2099999975,92147.20999999974
20211027,-199559.99999999773,22140.000000000055,-269567.2099999974,92147.20999999974
20211028,-178199.9999999975,119.99999999989086,-270361.64999999735,92281.64999999975
20211029,-179999.9999999975,7380.000000000109,-264968.92999999714,92348.92999999975
20211101,-189899.9999999972,-1440.0000000000546,-283958.809999997,92618.80999999975
20211102,-199799.99999999691,14219.99999999989,-278401.2699999968,92821.26999999977
20211103,-199799.99999999691,19500,-273121.2699999967,92821.26999999977
20211104,-193139.99999999697,420.0000000001637,-285608.30999999656,92888.30999999978
20211105,-191879.99999999703,4919.999999999891,-279915.40999999695,92955.40999999979
20211108,-201479.99999999703,840.0000000000546,-293729.44999999675,93089.4499999998
20211109,-235919.99999999738,0,-329277.18999999715,93357.18999999978
20211110,-226739.99999999726,120.00000000016371,-320043.54999999685,93423.54999999977
20211111,-226739.99999999726,25380.00000000011,-294783.5499999969,93423.54999999977
20211112,-226739.99999999726,24600,-295563.549999997,93423.54999999977
20211115,-211079.99999999703,1740.0000000000546,-302898.18999999674,93558.18999999975
20211116,-210239.99999999697,359.99999999994543,-303505.6299999968,93625.62999999976
20211117,-210239.99999999697,1619.9999999998909,-302245.62999999686,93625.62999999976
20211118,-210239.99999999697,17100,-286765.62999999675,93625.62999999976
20211119,-219599.9999999972,1200,-312226.749999997,93826.74999999975
20211122,-219599.9999999972,4259.999999999945,-309166.74999999703,93826.74999999975
20211123,-216599.9999999972,-2040.0000000000546,-312534.38999999705,93894.38999999977
20211124,-219239.99999999726,2100,-311102.14999999705,93962.14999999978
20211125,-222299.9999999975,779.9999999998363,-315549.76999999746,94029.76999999977
20211126,-222299.9999999975,13019.99999999989,-303309.7699999974,94029.76999999977
20211129,-222299.9999999975,13859.999999999945,-302469.76999999734,94029.76999999977
20211130,-216179.99999999732,1980.0000000001091,-308363.60999999696,94163.60999999977
20211201,-216719.99999999738,1679.9999999998363,-309270.4299999973,94230.42999999977
20211202,-216719.99999999738,5100,-305850.42999999714,94230.42999999977
20211203,-214079.9999999976,12540.000000000055,-295904.58999999735,94364.58999999978
20211206,-201359.99999999744,3480.000000000109,-292312.3099999971,94432.30999999978
20211207,-209879.99999999732,-2940.0000000000546,-307523.82999999716,94703.82999999977
20211208,-214919.99999999738,22140.000000000055,-287551.8899999971,94771.88999999977
20211209,-214919.99999999738,47159.99999999994,-262531.8899999972,94771.88999999977
20211210,-172919.99999999738,-300,-268061.88999999716,94841.88999999977
20211213,-206699.9999999975,3839.9999999997817,-297843.0899999975,94983.08999999978
20211214,-206699.9999999975,10200,-291483.0899999973,94983.08999999978
20211215,-206699.9999999975,25259.999999999945,-276423.08999999735,94983.08999999978
20211216,-184439.99999999756,4800,-274692.34999999736,95052.34999999979
20211217,-188579.9999999976,8759.999999999945,-274941.42999999743,95121.42999999977
20211220,-188579.9999999976,30419.99999999989,-253281.4299999975,95121.42999999977
20211221,-164459.99999999773,-540.0000000000546,-260189.38999999757,95189.38999999977
20211222,-172919.99999999796,1500,-266813.20999999775,95393.20999999977
20211223,-195599.99999999837,5879.999999999836,-285317.6299999983,95597.62999999976
20211224,-200579.9999999985,-3420.0000000001637,-299665.6099999984,95665.60999999977
20211227,-221939.99999999843,-5400,-323142.0899999982,95802.08999999978
20211228,-231539.99999999843,4680.000000000109,-322730.5299999981,95870.52999999978
20211229,-239879.9999999985,8459.999999999945,-327358.58999999834,95938.58999999978
20211230,-243179.9999999985,-659.9999999999454,-339846.78999999823,96006.78999999979
20211231,-242819.99999999796,1680.0000000001091,-337351.4899999976,96211.48999999977
20220104,-236999.9999999978,-1079.9999999998363,-334359.5099999974,96279.50999999976
20220105,-262979.9999999979,4440.000000000055,-355022.5499999976,96482.54999999977
20220106,-262979.9999999979,22080.00000000011,-337382.54999999754,96482.54999999977
20220107,-250139.99999999785,-5819.999999999891,-352509.4699999975,96549.46999999978
20220110,-266039.99999999785,-719.9999999998909,-363442.90999999753,96682.90999999979
20220111,-271439.99999999785,8759.999999999945,-359429.5699999977,96749.56999999979
20220112,-270839.99999999785,7380.000000000109,-360276.1899999975,96816.18999999978
20220113,-269759.99999999773,19320.000000000164,-347322.8699999973,96882.86999999978
20220114,-269759.99999999773,32400,-334242.8699999975,96882.86999999978
20220117,-245819.99999999767,3540.0000000000546,-339228.4499999974,96948.44999999976
20220118,-245819.99999999767,18119.99999999989,-324648.44999999757,96948.44999999976
20220119,-232079.9999999976,2760.0000000002183,-326334.6499999972,97014.64999999978
20220120,-240479.9999999976,-180.00000000010914,-337741.2499999975,97081.24999999978
20220121,-239459.99999999773,7140.000000000055,-329467.88999999745,97147.8899999998
20220124,-236399.9999999975,-4619.999999999891,-338300.24999999715,97280.24999999978
20220125,-236399.9999999975,29159.999999999945,-304520.2499999973,97280.24999999978
20220126,-216179.9999999976,-660.0000000002183,-314185.3899999976,97345.3899999998
20220127,-221279.9999999976,19740.000000000055,-298950.28999999736,97410.28999999979
20220128,-221279.9999999976,48900,-269790.2899999974,97410.28999999979
20220207,-199559.99999999744,-1200,-298234.2099999972,97474.2099999998
20220208,-207899.9999999975,3540.0000000000546,-301961.10999999725,97601.10999999983
20220209,-207899.9999999975,15900,-289601.1099999973,97601.10999999983
20220210,-198419.99999999738,-2759.9999999999454,-298844.9699999971,97664.96999999981
20220211,-214319.99999999738,6959.999999999945,-305152.86999999726,97792.8699999998
20220214,-214319.99999999738,19739.99999999978,-292372.86999999743,97792.8699999998
20220215,-205079.9999999976,1079.9999999998363,-301856.1699999976,97856.1699999998
20220216,-197819.99999999767,-179.9999999998363,-295919.8099999973,97919.80999999981
20220217,-206879.9999999976,59.99999999994543,-304867.5699999975,98047.56999999982
20220218,-209159.99999999773,1439.9999999997817,-305831.4899999978,98111.48999999983
20220221,-213899.9999999978,-3479.9999999998363,-315555.18999999744,98175.18999999984
20220222,-213899.9999999978,13920.000000000164,-298155.18999999744,98175.18999999984
20220223,-207959.99999999773,6359.999999999945,-299838.60999999766,98238.60999999986
20220224,-209399.9999999978,17159.999999999945,-290541.9699999977,98301.96999999984
20220225,-215099.9999999978,-11459.999999999945,-324925.5899999976,98365.58999999984
20220228,-239819.99999999738,2100,-336211.3899999972,98491.38999999985
20220301,-239819.99999999738,12360.000000000218,-325951.389999997,98491.38999999985
20220302,-240059.99999999715,-2519.999999999891,-341134.4099999969,98554.40999999984
20220303,-253919.99999999738,5879.999999999836,-346720.7699999974,98680.76999999983
20220304,-253919.99999999738,20100,-332500.7699999972,98680.76999999983
20220307,-253919.99999999738,68100,-284500.7699999972,98680.76999999983
20220308,-253919.99999999738,98819.99999999988,-253780.76999999734,98680.76999999983
20220309,-253919.99999999738,109319.99999999988,-243280.76999999734,98680.76999999983
20220310,-172739.99999999756,-8820.000000000164,-280300.04999999754,98740.04999999983
20220311,-214319.99999999767,12659.999999999945,-300517.0899999976,98857.08999999984
20220314,-234899.9999999978,11340.000000000055,-322475.04999999754,98915.04999999983
20220315,-234899.9999999978,77639.99999999991,-256175.04999999772,98915.04999999983
20220316,-210179.9999999979,10319.99999999989,-298831.86999999784,98971.86999999984
20220317,-210179.9999999979,34859.99999999994,-274291.8699999978,98971.86999999984
20220318,-188699.99999999808,-1679.9999999998363,-289468.90999999776,99088.90999999984
20220321,-199259.99999999802,2159.9999999999454,-296247.16999999795,99147.16999999985
20220322,-208199.99999999808,-1679.9999999998363,-309259.90999999776,99379.90999999984
20220323,-216419.99999999796,1859.9999999999454,-313998.3499999979,99438.34999999985
